,Tweets,Timestamp,Location,Keyword,Category,Country,Word_Tokens,sentiment,score,Sentiment Score,Positive,Negative
20263,"AKP döneminde vatan toprağı Araplara satıldı.
#akpAtarNeBulursaSatar https://t.co/ApbGc9nxK4",3/1/2021 11:02,Izmir,AKP,Government,Turkey,döneminde vatan toprağı araplara satıldı. #akpatarnebulursasatar,NEGATIVE,0.9598938226699829,-0.9598938226699829,0.0,0.9598938226699829
20264,"13)Kız­lar oku­yun­ca er­kek­ler ev­le­ne­cek kız bu­la­mı­yor.”
Er­han Ek­mek­çi / AKP İl Ge­nel Mec­lis Üye­si
14… https://t.co/MiOERP4XyY",3/1/2021 10:41,Izmir,AKP,Government,Turkey,13)kız­lar oku­yun­ca er­kek­ler ev­le­ne­cek kız bu­la­mı­yor.” er­han ek­mek­çi / i̇l ge­nel mec­lis üye­si 14…,NEGATIVE,0.9803970456123352,-0.9803970456123352,0.0,0.9803970456123352
20265,"11) “Med­ya olay­la­rı abar­tı­yor. Ka­dı­na yö­ne­lik şid­det al­gı­da se­çi­ci­lik.”
Fat­ma Şa­hin / AKP Ba­ka­nı… https://t.co/AsD40aBaVB",3/1/2021 10:40,Izmir,AKP,Government,Turkey,11) “med­ya olay­la­rı abar­tı­yor. ka­dı­na yö­ne­lik şid­det al­gı­da se­çi­ci­lik.” fat­ma şa­hin / ba­ka­nı…,NEGATIVE,0.977456271648407,-0.977456271648407,0.0,0.977456271648407
20266,"9)Te­ca­vü­ze uğ­ra­yan da kür­taj yap­tır­ma­ma­lı.
Bos­na'da ka­dın­lar te­ca­vü­ze uğ­ra­dı ama do­ğur­du­lar.”… https://t.co/JBoGOzUK1I",3/1/2021 10:38,Izmir,AKP,Government,Turkey,9)te­ca­vü­ze uğ­ra­yan kür­taj yap­tır­ma­ma­lı. bos­na'da ka­dın­lar te­ca­vü­ze uğ­ra­dı do­ğur­du­lar.”…,POSITIVE,0.7906271815299988,0.7906271815299988,0.7906271815299988,0.0
20267,"7)Te­ca­vü­ze uğ­ra­yan do­ğur­sun, ge­re­kir­se dev­let ba­kar.”
Re­cep Ak­dağ / AKP Ba­ka­nı / Kür­taj tar­tış­ma… https://t.co/fqWBHibeFt",3/1/2021 10:37,Izmir,AKP,Government,Turkey,"7)te­ca­vü­ze uğ­ra­yan do­ğur­sun, ge­re­kir­se dev­let ba­kar.” re­cep ak­dağ / ba­ka­nı / kür­taj tar­tış­ma…",NEGATIVE,0.9628664255142212,-0.9628664255142212,0.0,0.9628664255142212
20268,@_Dogan_bey @06melihgokcek bu i.melih artık ağzıyla kuş tutsa olmaz. akp içinde hırsızların en hırsızı. Kendi kanal… https://t.co/baxtjqsqYi,3/1/2021 10:30,Izmir,AKP,Government,Turkey,i.melih ağzıyla kuş tutsa olmaz. içinde hırsızların hırsızı. kanal…,NEGATIVE,0.9965595602989197,-0.9965595602989197,0.0,0.9965595602989197
20269,@backosaa @bpthaber Aman emeklinin hali harap yapsınlar da akp kazansın boşver,3/1/2021 10:23,Izmir,AKP,Government,Turkey,aman emeklinin hali harap yapsınlar kazansın boşver,NEGATIVE,0.9945247769355774,-0.9945247769355774,0.0,0.9945247769355774
20270,"Yiğidi öldür, hakkını yeme..
Bir de bu AKP vekili..⬇️ https://t.co/ftvtieQohD",3/1/2021 8:55,Izmir,AKP,Government,Turkey,"yiğidi öldür, hakkını yeme.. bir vekili..⬇️",POSITIVE,0.8231626152992249,0.8231626152992249,0.8231626152992249,0.0
20271,İktidarin her saçmaladiginda muhalefetin çanak tutar gibi gündem yaratmasından ayrıca sıkıldım.akp ne kadar tehlike… https://t.co/uJcv6EaZx3,3/1/2021 7:07,Izmir,AKP,Government,Turkey,i̇ktidarin saçmaladiginda muhalefetin çanak tutar gündem yaratmasından sıkıldım.akp tehlike…,NEGATIVE,0.9986799955368042,-0.9986799955368042,0.0,0.9986799955368042
20272,"dünya lideriyiz palavrası ....

almanya sosyal yardım 1.5 trilyon dolar 

akp 10 milyar dolar 

#AKPalavrasıYaz",3/1/2021 6:52,Izmir,AKP,Government,Turkey,dünya lideriyiz palavrası .... almanya sosyal yardım 1.5 trilyon dolar milyar dolar #akpalavrasıyaz,NEGATIVE,0.9988771677017212,-0.9988771677017212,0.0,0.9988771677017212
20273,@malikejder_ Siktir haydi belediye secimlerinde akp ye oy istemeye çıkartmişsınız. Hiç utanmadan yok üst akıl yok bilmem ne...,3/1/2021 0:47,Izmir,AKP,Government,Turkey,siktir haydi belediye secimlerinde ye oy istemeye çıkartmişsınız. utanmadan üst akıl bilmem ne...,NEGATIVE,0.9958282113075256,-0.9958282113075256,0.0,0.9958282113075256
20274,"@ArkadagEffendi Most teenagers here in Turkey are either anarchist or nationalist (CHP, MHP and AKP).",2/1/2021 23:44,Izmir,AKP,Government,Turkey,"teenagers turkey anarchist nationalist (chp, mhp akp).",POSITIVE,0.9549264907836914,0.9549264907836914,0.9549264907836914,0.0
20275,"@MYazar212 @cnnturk CNN Türk canlı yayını,
Fırıncı ""ham madde pahalandı"" diye derdini anlatmaya başamışken, muhabir… https://t.co/ZpJXvSHyVy",2/1/2021 23:23,Izmir,AKP,Government,Turkey,"cnn türk canlı yayını, fırıncı ""ham madde pahalandı"" derdini anlatmaya başamışken, muhabir…",NEGATIVE,0.9733026027679443,-0.9733026027679443,0.0,0.9733026027679443
20276,@unsallltncz @Rte_vatn Bizim derdimiz vatandır kardeşim AKP CHP iyi parti bunlar Türkiye'nin partileridir bu vatana… https://t.co/RwiOXx9AUe,2/1/2021 22:40,Izmir,AKP,Government,Turkey,derdimiz vatandır kardeşim chp parti türkiye'nin partileridir vatana…,POSITIVE,0.9783223271369934,0.9783223271369934,0.9783223271369934,0.0
20277,@tasdemir_cemile Cemile Kız...Yaratıcı olsan biraz ? Bu ne ya ? Eriyorsunuz ? Güçlü olduğunuz dönemlerde Gündemi AK… https://t.co/ZytoTqaS1v,2/1/2021 21:51,Izmir,AKP,Government,Turkey,cemile kız...yaratıcı olsan ? ? eriyorsunuz ? güçlü olduğunuz dönemlerde gündemi ak…,POSITIVE,0.8739180564880371,0.8739180564880371,0.8739180564880371,0.0
20278,@unsallltncz @Rte_vatn 2019 yılındaki Ankara belediye seçimleri sanırım AKP adayından söz ediyorsunuz Bu aday fetö'… https://t.co/pvyA1Bkejf,2/1/2021 21:41,Izmir,AKP,Government,Turkey,yılındaki ankara belediye seçimleri sanırım adayından söz ediyorsunuz aday fetö'…,NEGATIVE,0.9661203622817993,-0.9661203622817993,0.0,0.9661203622817993
20279,Fikri Sağlar son günlerde akp yöneticilerinden daha fazla çalışıyor. https://t.co/mAox6r1vQM,2/1/2021 21:13,Izmir,AKP,Government,Turkey,fikri sağlar son günlerde yöneticilerinden fazla çalışıyor.,NEGATIVE,0.9644695520401001,-0.9644695520401001,0.0,0.9644695520401001
20280,Salaş modası ilk çıktığında akp’nin milleti söğüşlemek için kurduğu bir belediye iştiraki sanmıştım.,2/1/2021 20:19,Izmir,AKP,Government,Turkey,salaş modası çıktığında akp’nin milleti söğüşlemek kurduğu bir belediye iştiraki sanmıştım.,NEGATIVE,0.9945654273033142,-0.9945654273033142,0.0,0.9945654273033142
20281,@izmirhim @131Tarm Kendisi akp hesabıdır adres vermez 3 gün sonra tekrar aynı tip twiti atacaktır. Merak etmeyiniz.,2/1/2021 20:15,Izmir,AKP,Government,Turkey,hesabıdır adres vermez gün tekrar aynı tip twiti atacaktır. merak etmeyiniz.,NEGATIVE,0.9451864361763,-0.9451864361763,0.0,0.9451864361763
20282,@cocuktrr Akp'nin vücut bulmuş junior hâli (temsili),2/1/2021 20:14,Izmir,AKP,Government,Turkey,akp'nin vücut bulmuş junior hâli (temsili),POSITIVE,0.9260727167129517,0.9260727167129517,0.9260727167129517,0.0
20283,@RTErdogan AKP genel başkanı Tayyip sen önce asgari ücrette reform yap mesela yol köprü zamlarından daha fazla zam yap asgari ücrete.,2/1/2021 19:51,Izmir,AKP,Government,Turkey,genel başkanı tayyip asgari ücrette reform yap mesela yol köprü zamlarından fazla zam yap asgari ücrete.,NEGATIVE,0.9425374269485474,-0.9425374269485474,0.0,0.9425374269485474
20284,@Nagehanalci milliyetçilik üzernden sorularla @yavuzagiraliog nu sıkıştrmaya çalıştıkça aldığı cevaplarda kendi iyi… https://t.co/YUxF7Fx645,2/1/2021 18:51,Izmir,AKP,Government,Turkey,milliyetçilik üzernden sorularla nu sıkıştrmaya çalıştıkça aldığı cevaplarda iyi…,POSITIVE,0.970656156539917,0.970656156539917,0.970656156539917,0.0
20285,"Yıl olmuş 2021, bütün dünya aşılamalarda büyük yol izlemş, büyük ekonomilerine büyüklük katmşlar, bizde ise aşılama… https://t.co/Lpg4SFttTZ",2/1/2021 18:09,Izmir,AKP,Government,Turkey,"yıl olmuş 2021, dünya aşılamalarda büyük yol izlemş, büyük ekonomilerine büyüklük katmşlar, bizde aşılama…",POSITIVE,0.9691675305366516,0.9691675305366516,0.9691675305366516,0.0
20286,"@BALIM1881 ""Onlar konuşur AKP yapar"" 🙄

#AKPalavrasıYaz https://t.co/B4g668e7pu",2/1/2021 18:00,Izmir,AKP,Government,Turkey,"""onlar konuşur yapar"" 🙄 #akpalavrasıyaz",POSITIVE,0.9602604508399963,0.9602604508399963,0.9602604508399963,0.0
20287,akp sevdalıları..müslüman geçiniyorsunuz ya..açın şimdi maun suresini okuyun.. https://t.co/Z9RL4OUC6p,2/1/2021 16:15,Izmir,AKP,Government,Turkey,sevdalıları..müslüman geçiniyorsunuz ya..açın maun suresini okuyun..,NEGATIVE,0.841086208820343,-0.841086208820343,0.0,0.841086208820343
20288,"@atasagut Bilader uydurmayın, halkı yanıltmayın. AKP %1500 ile seçimi kazanıyor!!!",2/1/2021 14:50,Izmir,AKP,Government,Turkey,"bilader uydurmayın, halkı yanıltmayın. %1500 seçimi kazanıyor!!!",NEGATIVE,0.9755551815032959,-0.9755551815032959,0.0,0.9755551815032959
20289,"AKP demek enflasyon demek
işsizlik demek yolsuzluk demek. https://t.co/M0vZfsJNrT",2/1/2021 14:41,Izmir,AKP,Government,Turkey,demek enflasyon demek işsizlik demek yolsuzluk demek.,NEGATIVE,0.9951914548873901,-0.9951914548873901,0.0,0.9951914548873901
20290,"Tarih AKP’yi ‘ağlaya ağlaya geldiler ağlaya ağlaya gittiler’ diye yazacak! 
#akpkepenkkapattırdı",2/1/2021 14:37,Izmir,AKP,Government,Turkey,tarih akp’yi ‘ağlaya ağlaya geldiler ağlaya ağlaya gittiler’ yazacak! #akpkepenkkapattırdı,POSITIVE,0.6992499828338623,0.6992499828338623,0.6992499828338623,0.0
20291,Başörtüsünü kendi tekelinde sanan AKP Genel Başkanı’na kadınların istedikleri partide siyaset yapma özgürlüğü olduğ… https://t.co/eQwlwL3j8S,2/1/2021 14:32,Izmir,AKP,Government,Turkey,başörtüsünü tekelinde sanan genel başkanı’na kadınların istedikleri partide siyaset yapma özgürlüğü olduğ…,NEGATIVE,0.9754469394683838,-0.9754469394683838,0.0,0.9754469394683838
20292,@turgayyildiz965 Paralar akp banka çıktı,2/1/2021 14:17,Izmir,AKP,Government,Turkey,paralar banka çıktı,NEGATIVE,0.9967030882835388,-0.9967030882835388,0.0,0.9967030882835388
20293,Off bu memlekette sadece AKP'lice düşünenler hakli. Yav he he#BacımaBaret,2/1/2021 13:42,Izmir,AKP,Government,Turkey,memlekette akp'lice düşünenler hakli. yav he#bacımabaret,NEGATIVE,0.969780683517456,-0.969780683517456,0.0,0.969780683517456
20294,@Akparti chp liler özürdileerdoğan diye hastag açmışlar milletvekilleri tweet atıp duruyolar nerde bu akp milletvek… https://t.co/rtK9WzUAn9,2/1/2021 13:04,Izmir,AKP,Government,Turkey,chp liler özürdileerdoğan hastag açmışlar milletvekilleri tweet atıp duruyolar milletvek…,NEGATIVE,0.9960817694664001,-0.9960817694664001,0.0,0.9960817694664001
20295,@TCAytunCiray Ne kadar para aldılar acaba bu şekilde sonuç sunmak için gerçek denek değil yada yoğun akp ve mhp oyl… https://t.co/9ueCRoNec8,2/1/2021 12:52,Izmir,AKP,Government,Turkey,para aldılar şekilde sonuç sunmak gerçek denek yada yoğun mhp oyl…,NEGATIVE,0.9986911416053772,-0.9986911416053772,0.0,0.9986911416053772
20296,@omerturantv72 Akp=mhp olduğuna göre geriye sadece IYI parti kalıyor,2/1/2021 12:27,Izmir,AKP,Government,Turkey,akp=mhp olduğuna geriye parti kalıyor,NEGATIVE,0.9272800087928772,-0.9272800087928772,0.0,0.9272800087928772
20297,@Who98408150 Yanlış ta başta.. Zamanında CHP başörtüsüne o kadar ambargo koymasaydı şimdi AKP nin elinde böyle güçl… https://t.co/3d0gYSnB2B,2/1/2021 12:25,Izmir,AKP,Government,Turkey,yanlış ta başta.. zamanında chp başörtüsüne ambargo koymasaydı nin elinde güçl…,NEGATIVE,0.8340479135513306,-0.8340479135513306,0.0,0.8340479135513306
20298,"@nan59232397
@Pervinsenem1
 
Akp çıkana kadar bu kura yenilenecek miDekoratif kırmızı soru işaretiBu karar hukuksal… https://t.co/hcqvqNpmPo",2/1/2021 11:58,Izmir,AKP,Government,Turkey,çıkana kura yenilenecek midekoratif kırmızı soru işaretibu karar hukuksal…,NEGATIVE,0.9905505180358887,-0.9905505180358887,0.0,0.9905505180358887
20299,ARTIK BAŞÖRTÜSÜ TAKMADAN ÖNCE AKP GENEL MERKEZİNDEN ONAY ALINIP AKREDİTE OLUNMASI GEREKLİDİR!,2/1/2021 11:57,Izmir,AKP,Government,Turkey,artik başörtüsü takmadan genel merkezi̇nden onay alinip akredi̇te olunmasi gerekli̇di̇r!,POSITIVE,0.988686740398407,0.988686740398407,0.988686740398407,0.0
20300,"Akp demek yoksulluk demek,yolsuzluk demek,bizden olmayan ölsün demek, herşeyin kendine serbest halka yasak olması d… https://t.co/R5lgovik2D",2/1/2021 11:43,Izmir,AKP,Government,Turkey,"demek yoksulluk demek,yolsuzluk demek,bizden olmayan ölsün demek, herşeyin kendine serbest halka yasak d…",NEGATIVE,0.9956142902374268,-0.9956142902374268,0.0,0.9956142902374268
20301,"@bbcturkce Her başörtülü kadın AKP'li değildir. Hiçbir parti, dini kendi tekelinde tutamaz.",2/1/2021 11:33,Izmir,AKP,Government,Turkey,"başörtülü kadın akp'li değildir. parti, dini tekelinde tutamaz.",NEGATIVE,0.7514249086380005,-0.7514249086380005,0.0,0.7514249086380005
20302,"@TCAytunCiray Eski akp benzeri vaatlerle, merkez sağ vitriniyle, hemen neoliberalleşmeye müsait hareketlere girişme… https://t.co/3PdeXDRBTr",2/1/2021 11:25,Izmir,AKP,Government,Turkey,"eski benzeri vaatlerle, merkez sağ vitriniyle, hemen neoliberalleşmeye müsait hareketlere girişme…",NEGATIVE,0.9985969662666321,-0.9985969662666321,0.0,0.9985969662666321
20303,@ertugrulberki ki bölünsün oylar.. başka türlü akp gider yoksa mı üstad ?,2/1/2021 11:14,Izmir,AKP,Government,Turkey,bölünsün oylar.. türlü gider üstad ?,POSITIVE,0.7113823294639587,0.7113823294639587,0.7113823294639587,0.0
20304,@MDervisogluTR Millet İttifakının içinde de nifaklar var malesef.Akp gitsin istemiyorlar,2/1/2021 11:12,Izmir,AKP,Government,Turkey,millet i̇ttifakının içinde nifaklar malesef.akp gitsin istemiyorlar,NEGATIVE,0.9939072728157043,-0.9939072728157043,0.0,0.9939072728157043
20305,"Selman Öğüt gibi akademisyenler, Yaşar Hacısalihoğulları mı ne bok takma isim kullanan AKP neferi sözde rektörlerle… https://t.co/2exlQHRNR9",2/1/2021 11:11,Izmir,AKP,Government,Turkey,"selman öğüt akademisyenler, yaşar hacısalihoğulları bok takma isim kullanan neferi sözde rektörlerle…",NEGATIVE,0.9980414509773254,-0.9980414509773254,0.0,0.9980414509773254
20306,@esattyldz @barisatay Yeminle eyer einstein ak partili olsaydı olurmu canım dünyanın en salak adamı derlerdi bütün… https://t.co/mBiMYwIuhl,2/1/2021 10:54,Izmir,AKP,Government,Turkey,yeminle eyer einstein ak partili olsaydı olurmu canım dünyanın salak adamı derlerdi bütün…,POSITIVE,0.5060421228408813,0.5060421228408813,0.5060421228408813,0.0
20307,Cumhuriyetimizin degerlerinden ve uluslararasi sayginligi olan üniversitelerimizin akp dönemindeki hali iste budur.… https://t.co/QPeJZnOIZj,2/1/2021 10:45,Izmir,AKP,Government,Turkey,cumhuriyetimizin degerlerinden uluslararasi sayginligi üniversitelerimizin dönemindeki hali iste budur.…,POSITIVE,0.8088085055351257,0.8088085055351257,0.8088085055351257,0.0
20308,@ozer_v @fatihtezcan Vartolu senin gibi chp hdpkklı bir yavşak olacağıma AKP MHP'nin şerefli bir üyesi destekçisi o… https://t.co/CqWavnFkdJ,2/1/2021 10:42,Izmir,AKP,Government,Turkey,vartolu chp hdpkklı bir yavşak olacağıma mhp'nin şerefli bir üyesi destekçisi o…,NEGATIVE,0.9971281290054321,-0.9971281290054321,0.0,0.9971281290054321
20309,@cenginyurt52 Sayın vekilim sonsuz saygıyı hak ederken . Sonucta muhalefet de olan bir partidesiniz demokrat partid… https://t.co/in863Vu7LM,2/1/2021 10:39,Izmir,AKP,Government,Turkey,sayın vekilim sonsuz saygıyı hak ederken . sonucta muhalefet bir partidesiniz demokrat partid…,NEGATIVE,0.673891007900238,-0.673891007900238,0.0,0.673891007900238
20310,"Bir de her söylemlerinde faşist,faşizm sarfediyorlar.
Ya faşizm kılık değiştirdi ya da bunlar zır cahil..
Allah kur… https://t.co/GovT31mfXB",2/1/2021 10:39,Izmir,AKP,Government,Turkey,"bir söylemlerinde faşist,faşizm sarfediyorlar. faşizm kılık değiştirdi zır cahil.. allah kur…",NEGATIVE,0.9970072507858276,-0.9970072507858276,0.0,0.9970072507858276
20311,"Menemen halkının demokratik iradesi AKP'den büyüktür.
#AkpÇıkanaKadarMı",2/1/2021 10:31,Izmir,AKP,Government,Turkey,menemen halkının demokratik iradesi akp'den büyüktür. #akpçıkanakadarmı,NEGATIVE,0.6700681447982788,-0.6700681447982788,0.0,0.6700681447982788
20312,basörtüsünde bile ayrimcilik yapan akp yeter artik.Basörtüsü akp ile dogmadi. #akpbuülkeninvirüsüdür,2/1/2021 10:30,Izmir,AKP,Government,Turkey,basörtüsünde ayrimcilik yapan yeter artik.basörtüsü dogmadi. #akpbuülkeninvirüsüdür,NEGATIVE,0.9931276440620422,-0.9931276440620422,0.0,0.9931276440620422
20313,basörtüsü geleneksel bir örtünme seklidir.Akp nin tutundugu türban elden giderse  dayanacaklari ne kalacak #akpbuülkeninvirüsüdür,2/1/2021 10:27,Izmir,AKP,Government,Turkey,basörtüsü geleneksel bir örtünme seklidir.akp nin tutundugu türban elden giderse dayanacaklari kalacak #akpbuülkeninvirüsüdür,NEGATIVE,0.9848505258560181,-0.9848505258560181,0.0,0.9848505258560181
20314,@tuncsoyer Aha zurnanın zırt dediği yer tam da burası işte sen akp istedi diye hiç bir yasal dayanağı olmadan 16 iş… https://t.co/7gMmZtbV3j,2/1/2021 10:25,Izmir,AKP,Government,Turkey,aha zurnanın zırt dediği yer istedi bir yasal dayanağı olmadan iş…,NEGATIVE,0.9975773096084595,-0.9975773096084595,0.0,0.9975773096084595
20315,Aha zurnanın zırt dediği yer tam da burası işte sen akp istedi diye hiç bir yasal dayanağı olmadan 16 işçiyi işten… https://t.co/5r8ezbQ07O,2/1/2021 10:25,Izmir,AKP,Government,Turkey,aha zurnanın zırt dediği yer istedi bir yasal dayanağı olmadan işçiyi işten…,NEGATIVE,0.9963807463645935,-0.9963807463645935,0.0,0.9963807463645935
20316,Ucu akp'ye dokunursa erişim engeli gelir https://t.co/aVnfsCnTbZ,2/1/2021 10:17,Izmir,AKP,Government,Turkey,ucu akp'ye dokunursa erişim engeli gelir,NEGATIVE,0.6222131848335266,-0.6222131848335266,0.0,0.6222131848335266
20317,"@cumhuriyetgzt Akedemik kariyeri için Boğaziçi üniversitesi rektörlüğünü haketmediğini söylemek yersiz, fakat akp s… https://t.co/LMFQO3LZgP",2/1/2021 10:15,Izmir,AKP,Government,Turkey,"akedemik kariyeri boğaziçi üniversitesi rektörlüğünü haketmediğini söylemek yersiz, s…",NEGATIVE,0.9981188774108887,-0.9981188774108887,0.0,0.9981188774108887
20318,"Bırakın Milli İrade Tecelli etsin. 

AKP çıkana kadar yazı tura atmak hangi hakka, hangi hukuka, hangi ahlaka sığar… https://t.co/x2kWPbPyqC",2/1/2021 10:07,Izmir,AKP,Government,Turkey,"bırakın milli i̇rade tecelli etsin. çıkana yazı tura atmak hakka, hukuka, ahlaka sığar…",NEGATIVE,0.9942740797996521,-0.9942740797996521,0.0,0.9942740797996521
20319,@enginozkoc Chp Akp den daha tehlikelidir.,2/1/2021 9:55,Izmir,AKP,Government,Turkey,chp tehlikelidir.,NEGATIVE,0.9784471988677979,-0.9784471988677979,0.0,0.9784471988677979
20320,Menemen’de halkın iradesi hiçe sayılarak hukuku hiçe sayarak seçimin iptal kararı Menemen iradesine yapılan darbedi… https://t.co/d4yogZ8hSg,2/1/2021 9:51,Izmir,AKP,Government,Turkey,menemen’de halkın iradesi hiçe sayılarak hukuku hiçe sayarak seçimin iptal kararı menemen iradesine darbedi…,NEGATIVE,0.995686411857605,-0.995686411857605,0.0,0.995686411857605
20321,Menemen halkının iradesini hiçe sayıp sürekli sadece kura çekiminin yapılması isteği niçindir? AKP çıkana kadar bu… https://t.co/VgE9PJ5d3R,2/1/2021 9:37,Izmir,AKP,Government,Turkey,menemen halkının iradesini hiçe sayıp sürekli kura çekiminin isteği niçindir? çıkana bu…,NEGATIVE,0.9990664124488831,-0.9990664124488831,0.0,0.9990664124488831
